hydrograph_id,transition_index,all_face_abs_max,all_face_count,all_face_mae,all_face_near_zero_fraction,all_face_negative_fraction,all_face_positive_fraction,all_face_rms,zone3_internal_abs_max,zone3_internal_count,zone3_internal_mae,zone3_internal_near_zero_fraction,zone3_internal_negative_fraction,zone3_internal_positive_fraction,zone3_internal_rms,zone3_touch_abs_max,zone3_touch_count,zone3_touch_mae,zone3_touch_near_zero_fraction,zone3_touch_negative_fraction,zone3_touch_positive_fraction,zone3_touch_rms
H22,97,9548820.0,28633,90049.41878199112,0.06045472007823141,0.43617504278280306,0.5033702371389656,412311.8092454996,7502610.5,2015,37607.37201575648,0.11563275434243177,0.45409429280397023,0.430272952853598,342693.62699805514,7502610.5,3564,62780.40159746104,0.12878787878787878,0.4436026936026936,0.4276094276094276,373131.51917842973
H22,98,9612317.0,28633,90402.65546871068,0.060489644815422766,0.4362798169943771,0.5032654629273915,414513.5053537067,7541983.0,2015,37867.41384674267,0.11563275434243177,0.45409429280397023,0.430272952853598,344811.6305836746,7541983.0,3564,63202.71604910536,0.12878787878787878,0.4436026936026936,0.4276094276094276,375383.6371116744
H22,99,9664701.0,28633,90678.77268149945,0.060594419026996825,0.4365242901547166,0.5028812908182866,415894.40366945835,7574546.5,2015,38084.74679349378,0.11563275434243177,0.45409429280397023,0.430272952853598,346561.592876915,7574546.5,3564,63535.575931816966,0.12906846240179573,0.4436026936026936,0.4273288439955107,377179.0081205204
H22,100,9707620.0,28633,90859.36366572889,0.06062934376418817,0.43648936541752525,0.5028812908182866,417270.431742755,7600948.5,2015,38262.71092455289,0.11563275434243177,0.45409429280397023,0.430272952853598,347997.7517136432,7600948.5,3564,63817.996077092874,0.12906846240179573,0.44388327721661053,0.4270482603815937,378688.3966432954
H22,101,9743774.0,28633,90996.67973421105,0.060803967450144936,0.43655921489190797,0.5026717423951385,418810.0380022194,7623097.0,2015,38417.68117902233,0.11662531017369727,0.45359801488833745,0.4297766749379653,349209.1591524025,7623097.0,3564,64076.032158584174,0.12962962962962962,0.4436026936026936,0.42676767676767674,380023.9742012256
H22,102,9777488.0,28633,91115.47236898581,0.06083889218733629,0.4364544406803339,0.5027765166067125,420122.11633058597,7643593.0,2015,38554.664043345656,0.11712158808933003,0.45359801488833745,0.4297766749379653,350327.5034652094,7643593.0,3564,64305.794886106574,0.12991021324354657,0.4436026936026936,0.42676767676767674,381240.6573496687
H22,103,9804119.0,28633,91185.92591545379,0.061188139559249816,0.4361401180456117,0.5027415918695212,421021.39722937054,7659887.5,2015,38665.70032649353,0.11712158808933003,0.45359801488833745,0.4292803970223325,351220.2571851717,7659887.5,3564,64484.689460772395,0.12991021324354657,0.44388327721661053,0.4264870931537598,382192.7854274713
H22,104,9825383.0,28633,91215.08310127891,0.06122306429644117,0.43582579541088956,0.503020989767052,421593.09385374916,7672768.0,2015,38743.073431454715,0.11712158808933003,0.45359801488833745,0.4292803970223325,351912.8949676861,7672768.0,3564,64610.37214353614,0.12991021324354657,0.44332210998877664,0.4270482603815937,382913.243955325
H22,105,9836879.0,28633,91177.78267838883,0.06143261271958929,0.4358956448852722,0.5027066671323298,421671.44095300575,7679832.5,2015,38779.86285333486,0.11712158808933003,0.45409429280397023,0.4287841191066998,352285.6474125466,7679832.5,3564,64662.43954713654,0.12962962962962962,0.44388327721661053,0.4264870931537598,383267.996163899
H22,106,9841804.0,28633,91049.43896051712,0.06146753745678064,0.4358956448852722,0.5027415918695212,421790.8988640942,7682662.0,2015,38780.852528008596,0.11712158808933003,0.4531017369727047,0.430272952853598,352417.4372931797,7682662.0,3564,64668.65497565915,0.12962962962962962,0.44388327721661053,0.4270482603815937,383403.2890253211
H22,107,9842619.0,28633,90889.99218917327,0.0616421611427374,0.43582579541088956,0.502532043446373,422146.24481691234,7682985.5,2015,38771.71058470477,0.11761786600496278,0.45409429280397023,0.428287841191067,352426.2262526525,7682985.5,3564,64670.85737489984,0.12991021324354657,0.44388327721661053,0.42620650953984285,383470.0940654223
H22,108,9843215.0,28633,90743.50455346325,0.061677085879928754,0.43582579541088956,0.502532043446373,422233.10585213493,7683110.0,2015,38752.40181007696,0.11761786600496278,0.4531017369727047,0.4292803970223325,352407.4355856563,7683110.0,3564,64651.9816142278,0.13019079685746351,0.4436026936026936,0.4264870931537598,383470.57685038314
H22,109,9836880.0,28633,90552.95376746825,0.06192155904026822,0.4360004190968463,0.5021478713372682,421754.10414895636,7679234.5,2015,38705.06221523895,0.11761786600496278,0.45260545905707195,0.4297766749379653,352160.9654622971,7679234.5,3564,64571.19754510242,0.13047138047138046,0.4436026936026936,0.42620650953984285,383175.79946520936
H22,110,9825109.0,28633,90308.127311767,0.061991408514650924,0.43586072014808086,0.5021827960744596,421052.06272278074,7671838.0,2015,38619.22206204349,0.11811414392059554,0.4521091811414392,0.4297766749379653,351704.0513332606,7671838.0,3564,64435.55830983623,0.1307519640852974,0.4436026936026936,0.42592592592592593,382651.60062984965
H22,111,9805050.0,28633,90003.0034166465,0.062270806412181745,0.43561624698774143,0.502217720811651,420064.29227908415,7659540.0,2015,38506.33929132661,0.11910669975186104,0.45161290322580644,0.4297766749379653,350980.1274896951,7659540.0,3564,64247.56787378639,0.13187429854096522,0.44332210998877664,0.42536475869809204,381841.5087229161
H22,112,9780178.0,28633,89650.87358191935,0.0623057311493731,0.43561624698774143,0.5021129466000769,418900.02402582555,7644112.0,2015,38357.51756790681,0.11910669975186104,0.4531017369727047,0.428287841191067,350069.05183671863,7644112.0,3564,64010.78037882943,0.13187429854096522,0.44388327721661053,0.4245230078563412,380830.62691956194
H22,113,9748451.0,28633,89248.02633901342,0.06248035483532986,0.43568609646212414,0.5019033981769288,417515.29256656114,7624619.0,2015,38177.13045701379,0.11910669975186104,0.4531017369727047,0.4277915632754342,348937.47045552084,7624619.0,3564,63726.18362082799,0.13187429854096522,0.44388327721661053,0.42424242424242425,379586.72079746786
H22,114,9713252.0,28633,88806.78204655793,0.06255020430971257,0.4358956448852722,0.5016589250165893,416010.1965011767,7602777.0,2015,37974.57919757001,0.12009925558312655,0.4521091811414392,0.4287841191066998,347663.3398497727,7602777.0,3564,63407.41482435644,0.1324354657687991,0.44388327721661053,0.42424242424242425,378190.49752813147
H22,115,9672167.0,28633,88319.18668479688,0.0628994516816261,0.4358956448852722,0.5013446023818671,414328.9092214488,7577393.5,2015,37753.82343348086,0.12009925558312655,0.4521091811414392,0.428287841191067,346202.68248191767,7577393.5,3564,63054.23624858911,0.1324354657687991,0.44388327721661053,0.4239618406285073,376598.00344983494
H22,116,9628902.0,28633,87808.52720883618,0.06300422589320015,0.43603534383403764,0.5010652044843362,412531.1587588563,7550467.5,2015,37511.037533738076,0.12009925558312655,0.4521091811414392,0.428287841191067,344641.4333990602,7550467.5,3564,62670.8598739962,0.1324354657687991,0.44388327721661053,0.4239618406285073,374894.0072714381
H22,117,9579890.0,28633,87261.58424873165,0.06314392484196557,0.43610519330842035,0.5008207313239967,410509.21921655105,7520055.0,2015,37245.71801367537,0.12009925558312655,0.4521091811414392,0.4287841191066998,342896.5035384673,7520055.0,3564,62247.86297204473,0.13271604938271606,0.4436026936026936,0.42424242424242425,372989.4434297586
H22,118,9528328.0,28633,86682.50696569082,0.06328362379073098,0.43634966646875983,0.5004714839520833,408412.3376516124,7487746.0,2015,36954.51199208818,0.11910669975186104,0.4531017369727047,0.428287841191067,341043.6667493884,7487746.0,3564,61793.27816110665,0.13215488215488216,0.4441638608305275,0.4239618406285073,370969.4149997169
H22,119,9471927.0,28633,86072.51404041468,0.06370272063702721,0.43624489225718577,0.5000873118429784,406191.4053747064,7452406.0,2015,36649.868361952635,0.11910669975186104,0.4531017369727047,0.428287841191067,339048.823998835,7452406.0,3564,61313.922794330705,0.1324354657687991,0.4436026936026936,0.42424242424242425,368798.7955658117
H23,0,1473138.75,28633,805.6106646075506,0.24834980616770858,0.4046030803618203,0.34750113505395874,22735.924353764327,4.3084001541137695,2015,0.13688520879300306,0.22679900744416873,0.39503722084367243,0.37965260545905705,0.3854659284826485,14.074209213256836,3564,0.17095394865119404,0.26936026936026936,0.3787878787878788,0.35269360269360267,0.6025354108213483
H23,1,2632500.0,28633,3891.49958583777,0.23078266336045822,0.41315964097370167,0.35626724408898824,66829.6841904424,15.396300315856934,2015,0.8479023303736203,0.2119106699751861,0.40198511166253104,0.38610421836228287,1.8227410192721598,53.45652389526367,3564,1.0009224483198587,0.25224466891133557,0.3866442199775533,0.3613916947250281,2.6412698281295994
H23,2,2304201.25,28633,3750.40490957588,0.2080117347116963,0.42513882583033563,0.3669891384067335,60378.04782406316,57.696327209472656,2015,3.406812862608833,0.1990074441687345,0.4079404466501241,0.3930521091811414,7.309446536996266,159.4864959716797,3564,3.84635028363925,0.23597081930415265,0.393658810325477,0.37037037037037035,9.219753260837523
H23,3,1825976.75,28633,3630.383574256755,0.19917577620228408,0.4307617085181434,0.37009744001676387,53706.48176377131,218.08377075195312,2015,7.003259047039949,0.19404466501240694,0.41240694789081883,0.3935483870967742,16.623661629049742,469.8152770996094,3564,7.8108631795780346,0.23176206509539843,0.3953423120089787,0.3728956228956229,21.509016693400167
H23,4,1743477.5,28633,3791.566474541646,0.18730136555722418,0.4375371075332658,0.37526630112108406,49625.8749132771,313.6611633300781,2015,11.209192590956203,0.1890818858560794,0.4143920595533499,0.3965260545905707,25.948586737936363,895.5911254882812,3564,12.755189560007105,0.2250280583613917,0.3950617283950617,0.38019079685746354,37.0778909843363
H23,5,1755473.875,28633,5028.440180628351,0.17996717074704013,0.44288059232354277,0.3771871616666085,55488.93378693867,351.6070556640625,2015,14.601976084308612,0.18759305210918115,0.4148883374689826,0.3975186104218362,33.76302748706605,1381.37939453125,3564,16.87071004393585,0.22166105499438832,0.39702581369248036,0.3813131313131313,52.24748111980324
H23,6,1763266.875,28633,6189.903386857286,0.1715153843467328,0.4471064855236964,0.3813781301295708,62196.04225066311,401.7842102050781,2015,18.762149654265706,0.18411910669975187,0.41687344913151364,0.3990074441687345,42.65527154683291,1991.337890625,3564,21.939391713957832,0.21773288439955107,0.3995510662177329,0.38271604938271603,69.84899243849537
H23,7,1624597.5,28633,5545.818796014298,0.16669577061432614,0.4488177976460727,0.38459120595117524,53895.626629646744,977.612060546875,2015,22.737087950179944,0.18163771712158808,0.4173697270471464,0.40148883374689825,56.25421606495656,2453.330810546875,3564,26.618974756052268,0.21548821548821548,0.4003928170594837,0.38439955106621776,87.52008139126248
H23,8,1548751.25,28633,6086.5243601744,0.15918695211818532,0.4524499703139734,0.38839800230503263,54515.29777326908,1472.528564453125,2015,27.57823436171112,0.17866004962779156,0.41985111662531016,0.40148883374689825,71.38489587783258,2815.842041015625,3564,32.41214722422123,0.2107182940516274,0.40263748597081933,0.3866442199775533,106.27912199639242
H23,9,1610457.875,28633,7835.796773106047,0.15468166102050082,0.4567107882513184,0.3886424754653721,68029.45053139482,2552.517578125,2015,31.917137973615553,0.17866004962779156,0.42133995037220845,0.4,94.77527818306552,3131.239990234375,3564,38.052967267234564,0.20959595959595959,0.404320987654321,0.38608305274971944,132.5669070617867
H23,10,2016882.5,28633,9009.989082713922,0.1478364125309957,0.4606922082911326,0.39147137917787167,75210.29141320968,3839.932861328125,2015,37.46639534628271,0.1771712158808933,0.42233250620347396,0.40049627791563275,123.80508769064343,3839.932861328125,3564,45.75175436225185,0.20622895622895623,0.4060044893378227,0.3877665544332211,173.83032573549795
H23,11,2376271.25,28633,10808.90694300265,0.1426675514266755,0.4654419725491566,0.39189047602416793,84615.30251948426,4680.64111328125,2015,41.36128318184714,0.17369727047146402,0.4258064516129032,0.40049627791563275,145.47929321176537,4692.15283203125,3564,51.88190485865873,0.2031425364758698,0.409652076318743,0.3872053872053872,207.8000261551585
H23,12,2648262.75,28633,12623.798882878422,0.13753361505954667,0.47047113470471136,0.39206509971012465,91826.49262709038,5254.18212890625,2015,46.58204843479715,0.171712158808933,0.4258064516129032,0.40297766749379654,162.5086849845184,130724.421875,3564,130.60398472591228,0.20145903479236812,0.4102132435465769,0.3886083052749719,3056.6884080313116
H23,13,2809085.0,28633,13734.427481132903,0.13480948555862118,0.4737540600006985,0.39147137917787167,93511.50282276348,5735.6875,2015,52.816435513748296,0.1707196029776675,0.4277915632754342,0.40148883374689825,184.89452950587707,369439.84375,3564,274.363021659319,0.2006172839506173,0.4121773288439955,0.3872053872053872,8754.22554415996
H23,14,2920929.5,28633,15532.832189563522,0.13033911919812805,0.47459225369329094,0.39510355184577234,97856.84525756323,18927.87109375,2015,78.38544225205625,0.16823821339950373,0.4267990074441687,0.40496277915632756,583.4217885707574,364667.0,3564,298.4988196186575,0.19809203142536475,0.41245791245791247,0.3894500561167228,8615.112872240148
H23,15,3052194.0,28633,17224.706294296626,0.1274752907484371,0.473404812628785,0.39915482135996927,102825.68179152468,42474.1328125,2015,126.7964924757154,0.16774193548387098,0.4272952853598015,0.40496277915632756,1376.7415482463157,376838.96875,3564,351.45196371628793,0.19696969696969696,0.4127384960718294,0.39057239057239057,8938.528833756458
H23,16,3174723.25,28633,17612.390082266862,0.1240177417664932,0.47417315684699474,0.4018440261237034,104643.86845429087,318089.0625,2015,1054.4597927431412,0.16674937965260547,0.4287841191066998,0.4044665012406948,16137.855780100383,414452.5625,3564,1097.8462745169682,0.19528619528619529,0.4127384960718294,0.39225589225589225,16850.659462585416
H23,17,3230836.75,28633,17920.579845331085,0.12153808542590717,0.47473195264205637,0.4037299619320365,106303.13076941505,672336.8125,2015,2209.52322371997,0.16674937965260547,0.4312655086848635,0.40198511166253104,35031.10714044451,672336.8125,3564,2025.122335919489,0.19388327721661056,0.4155443322109989,0.39057239057239057,31698.630756849765
H23,18,3243989.75,28633,18580.887780889327,0.11860440750183354,0.47686236161072887,0.4045332308874376,108307.61193924643,772313.125,2015,2512.4480175064245,0.16526054590570718,0.428287841191067,0.4064516129032258,39762.962301968815,772313.125,3564,2422.706913344829,0.19248035914702583,0.41414141414141414,0.39337822671156003,36163.9115152149
H23,19,3225756.75,28633,21844.937860152364,0.11581042852652534,0.4797960395348025,0.4044284566758635,128373.57862131452,1742082.375,2015,5809.75976246515,0.16377171215880892,0.4277915632754342,0.4084367245657568,85560.09260470266,1742082.375,3564,6159.51104727456,0.1893939393939394,0.4152637485970819,0.3953423120089787,76380.18569865116
H23,20,3214600.0,28633,21662.030674177448,0.11287675060245171,0.4833234379911291,0.40383473614361054,119313.61799054212,1414854.625,2015,5963.629293981178,0.16327543424317617,0.428287841191067,0.4084367245657568,68323.14319901213,1414854.625,3564,7848.295582125543,0.18714927048260382,0.4169472502805836,0.39590347923681257,68107.44613467943
H23,21,3266870.0,28633,22869.086105421702,0.11102573953131002,0.48726993329375196,0.40173925191212934,121117.56932511559,1294411.875,2015,7594.879057763072,0.1598014888337469,0.4297766749379653,0.4104218362282878,70110.243038649,1294411.875,3564,11045.125125400931,0.1840628507295174,0.41947250280583614,0.39646464646464646,79944.01467626955
H23,22,3340857.75,28633,24443.047380405882,0.10896518003702022,0.49023853595501693,0.4008312087451542,127525.00590203449,1480525.25,2015,9394.560081263031,0.15533498759305212,0.4337468982630273,0.4109181141439206,82465.78654497051,1480525.25,3564,13261.389805379797,0.1804152637485971,0.42312008978675647,0.39646464646464646,93685.50911446063
H23,23,3403599.0,28633,23907.747084226583,0.10753326581217476,0.49062270806412184,0.4019138755980861,121842.1920018835,1238529.0,2015,7201.599868684085,0.1533498759305211,0.43424317617866004,0.41240694789081883,64030.765473212974,1238529.0,3564,10252.83288447772,0.17789001122334455,0.4208754208754209,0.4015151515151515,70872.31344490495
