event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,167066256.79628858,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3280999.497807979,3280999.107393912,244154.44437739043,104137.88771145203,11426.686308491733,-0.0008300364139324039
H14,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43827295.44776259,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,1556773.4281531647,1556773.2162827186,136875.1883406843,1321.864247124283,23728.43912410842,0.0032859987252924217
H14,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,161506638.21130767,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,3280847.572944743,3280847.558781937,245325.75512280583,100954.21269556771,54782.860601423876,0.0038694402365969396
H14,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43092434.92038746,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,1556773.4281531647,1556770.7985621095,136886.2298414811,1281.7196139007128,2390.6025503321976,0.004205291901082981
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,161478699.69555402,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3280847.572944743,3280847.187103045,245333.18560220377,100927.03533372209,11426.157217976677,-0.0007771026166629917
H14,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,11288699.490294196,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,865763.0822221601,865763.2430712412,149079.63284355993,-875.0891401532951,13196.019943200172,-0.0024552231621903777
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17841803.85101749,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,697073.0692778633,697072.9395095585,212710.81113825887,7414.462095782694,11639.568431626443,0.00347557724091301
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,11856942.223000163,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,865763.0822221601,865772.4904805343,149092.87954639856,-915.2337733768679,1329.4943132681385,-0.014036363239154425
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17811852.31457145,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,697073.0692778633,697076.2632561831,212718.06479808412,7387.284733937083,2427.6970314846562,-0.01169406466156393
H14,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,243543481.77255225,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,865997.2344249244,865997.2211386183,155822.91141643966,-14234.50030109225,13199.586252197567,-0.00040167058250021936
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17813974.197459374,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,697058.2732333747,697058.0604383579,212752.83088331152,4203.6097180527595,11639.319984214957,0.004329426488383031
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,243730241.46647143,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,865997.2344249244,866006.7446407971,155838.47859418983,-14274.64493431582,1329.8540377654554,-0.013303279758933494
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17789708.965780016,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,697058.2732333747,697061.4888852744,212761.6835941809,4176.432356207148,2427.6455770050134,-0.011444772773055393
H14,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,242242219.1466418,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,1553178.8911624586,1553178.9808219348,163861.12027313735,14681.275408063246,23673.65555227092,-0.000977374814027111
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,161982617.9899939,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,3232449.03969513,3232449.0117107807,309445.99232698773,105957.93019983449,53974.7124598214,0.004338800549006099
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,241949515.62150812,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,1553178.8911624586,1553184.1354735428,163874.36697597604,14641.130774839674,2385.094812176633,-0.008403452396542199
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,161951744.1270535,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3232449.03969513,3232449.7284735474,309453.245986813,105930.75283798888,11257.604115770337,-0.004671941000158796
H14,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43827295.44776237,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,1553230.1465570042,1553230.1391492784,170603.77252312153,1321.864247124284,23674.435310840356,0.00016731057922641786
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,156533240.04775605,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,3232299.6021637064,3232299.556273621,309481.7611335664,102747.07782210455,53972.21688627422,0.004523100645083654
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43092434.92038738,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,1553230.1465570042,1553235.44895976,170619.3397008719,1281.7196139007117,2385.173610000391,-0.007995192554628598
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,156501942.75123942,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3232299.6021637064,3232300.2956333617,309490.6138444357,102719.90046025893,11257.083688262404,-0.0046182634397172444
H14,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,11319282.74042699,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,865763.0822221601,865762.9263448461,149079.40507195325,880.2108505631808,13196.015115635755,0.0024552231621903777
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17840197.862766176,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,697073.0692778633,697073.204191368,212709.73584158265,-7400.4655162560075,11639.57285122425,-0.00347557724091301
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,10803677.597515075,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,865763.0822221601,865754.163685624,149070.67408864535,840.066217339608,1329.4661703438928,0.014036363239154425
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,17870296.182406265,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,697073.0692778633,697069.9935605365,212704.47360560266,-7427.642878101616,2427.6751961098025,0.01169406466156393
H14,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,230002849.94168672,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,866007.6945075297,866007.3645843877,156287.38978224748,-12479.200310375776,13199.740859261032,0.004507913600286749
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,19593978.547162287,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,697118.122843099,697118.1747310862,213022.58195657673,-10611.317893985937,11640.323759263838,-0.002621640578900975
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,230147246.3834422,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,866007.6945075297,865998.8829924131,156281.39262114075,-12519.344943599353,1329.8419652903717,0.014764995125473718
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,19626583.282181762,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,697118.122843099,697115.0689286744,213019.3430875621,-10638.49525583155,2427.832179417354,0.011943100011776014
H14,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,242242219.14664182,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,1569881.7535730444,1569881.6676093626,164677.6661025584,14681.275408063239,23928.238996088698,0.0016974914968445865
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,152886045.30105084,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,3286875.0461968207,3286875.0748089766,312263.0976533979,92174.36279636958,54883.50671934492,0.0028285938706535305
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,241949515.6215082,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,1569881.7535730444,1569876.8351694848,164668.9351192505,14641.130774839667,2410.7283932419423,0.0072329059567960395
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,152860029.56158358,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3286875.0461968207,3286874.3939069808,312257.83541741775,92147.18543452396,11447.148080580015,0.0003457398880219568
H14,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43827295.44776253,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,65.60790653528557,1569972.9385363336,1569972.7565485213,171894.2111417756,1321.8642471242838,23929.62737965356,0.0028297225845492066
H14,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,147277403.63368663,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,59.888211801350586,3286739.5767183313,3286739.587723784,312573.1433306703,88963.51041863965,54881.244386222636,0.0030097960969544158
H14,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,43092434.920387425,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,651.2043578075247,1569972.9385363336,1569968.0780621856,171888.213980669,1281.7196139007115,2410.868507311522,0.007635435627050726
H14,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15487.332246132863,435259.970245335,147251089.5070545,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH14/Minxiong.p01.hdf,287.13478420735504,3286739.5767183313,3286738.928983825,312569.9044616557,88936.33305679403,11446.676298926914,0.00039859111060690044
H15,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,16404.24548053734,435862.596611224,11132635.861915618,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH15/Minxiong.p01.hdf,67.78181442248419,853796.0802095993,853796.223146875,117452.60939815902,-861.9247891009675,12596.243261137293,-0.002091162631343499
